Date,Close,ActualReturns,Signal,dailyEMA12,dailyEMA26,BullPower,BearPower,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,weeklyEMA5,weeklyEMA13,weeklyADX
2020-11-04 00:00:00+00:00,14133.70703125,0.013147117963686394,1.0,13463.372979660426,12786.545868853853,755.3936219020743,117.0987000270743,11063.146153111638,12872.162899925595,14681.179646739552,28.107424694328778,676.8271108065728,48.11092469705443,628.7161861095184,12709.623855411153,11706.470297509959,40.27442225362343
2020-11-05 00:00:00+00:00,15579.8486328125,0.10231863433740651,1.0,13788.984618606899,12993.457184702642,1917.419678268101,313.10424858060105,11027.879104421356,13066.662853422618,15105.44660242388,31.20588281601271,795.5274339042571,133.448998235791,662.0784356684661,12847.660254057277,11783.61593862012,41.3180673783441
2020-11-06 00:00:00+00:00,15565.880859375,-0.0008965281862933772,-1.0,14062.35327103276,13184.007086530224,1841.08422896724,1164.48657271724,11123.211532997153,13268.746558779761,15414.28158456237,32.3396790537526,878.3461845025358,173.01419906725573,705.3319854352801,12985.6966527034,11860.761579730279,42.36171250306477
2020-11-07 00:00:00+00:00,14833.75390625,-0.0470340843373509,-1.0,14181.030291835412,13306.210554657615,1556.0654112895882,242.17283316458816,11369.08365353253,13434.253813244048,15499.423972955565,30.744843568097338,874.8197371777969,135.59020139401343,739.2295357837835,13123.733051349524,11937.90722084044,43.40535762778544
2020-11-08 00:00:00+00:00,15479.5673828125,0.04353675277640923,1.0,14380.80522890881,13467.199949335754,1256.51508359119,363.30512265369,11577.12463897689,13624.54943266369,15671.974226350492,30.054935817228216,913.6052795730557,139.5005950314178,774.1046845416379,13261.769449995647,12015.0528619506,44.44900275250611
2020-11-09 00:00:00+00:00,15332.3154296875,-0.009512665921690977,-1.0,14527.191413643994,13605.356651584032,1257.9453051060063,338.33788323100634,11806.663934448368,13795.515066964286,15784.366199480204,28.833300139384594,921.8347620599616,118.18406201465893,803.6507000453026,13399.80584864177,12092.198503060761,45.49264787722678
2020-11-10 00:00:00+00:00,15290.90234375,-0.0027010327388199418,-1.0,14644.685402891071,13730.21188804077,805.6436986714289,480.27455804642887,12057.38104772814,13956.208751860118,15855.036455992096,27.211225310439666,914.4735148503005,88.6582518439983,825.8152630063022,13557.72515718859,12186.564070919216,46.4497576773857
2020-11-11 00:00:00+00:00,15701.33984375,0.02684194109497806,1.0,14807.247624561676,13876.221366241454,1109.0131176258237,482.7592113758237,12126.968160379378,14093.239722842261,16059.511285305145,27.90375529163758,931.026258320222,84.16879625113586,846.8574620690862,13715.644465735411,12280.929638777669,47.406867477544615
2020-11-12 00:00:00+00:00,16276.34375,0.03662132734990031,1.0,15033.26241309065,14054.008209482829,1271.7414931593503,501.5090712843503,12145.520109730343,14250.880301339286,16356.240492948229,29.547089682748688,979.2542036078212,105.91739323098795,873.3368103768332,13873.563774282231,12375.295206636123,48.36397727770353
2020-11-13 00:00:00+00:00,16317.80859375,0.002547552717421464,1.0,15230.884902422857,14221.697126835952,1232.2928319521434,761.2674413271434,12218.793474146882,14412.13123139881,16605.468988650737,30.437382536087924,1009.1877755869045,108.68077216805705,900.5070034188475,14031.483082829052,12469.660774494576,49.32108707786246
2020-11-14 00:00:00+00:00,16068.138671875,-0.015300456580341737,-1.0,15359.693174646263,14358.470574616622,958.1154191037367,389.5001847287367,12332.79725072104,14553.087239583334,16773.377228445628,30.51297573236925,1001.2226000296414,80.57247728863513,920.6501227410063,14189.402391375872,12564.02634235303,50.278196878021376
2020-11-15 00:00:00+00:00,15955.587890625,-0.007004593596581565,-1.0,15451.369284796838,14476.775560987613,671.7410667656623,342.16489489066225,12504.743616247231,14692.345052083334,16879.946487919435,29.7787919910839,974.5937238092247,43.154880854574685,931.43884295465,14347.321699922693,12658.391910211483,51.235306678180294
2020-11-16 00:00:00+00:00,16716.111328125,0.04766502135260464,1.0,15645.944983770401,14642.65228447927,1170.2366568545986,234.76107091709855,12641.446694873568,14865.719494047618,17089.99229322167,29.924859002817474,1003.2926992911307,57.48308506918454,945.8096142219462,14505.241008469513,12752.757478069938,52.19241647833921
2020-11-17 00:00:00+00:00,17645.40625,0.05559276937282975,1.0,15953.554409344186,14865.078504147474,1829.3655125308142,610.9905125308142,12607.290877782174,15055.776041666666,17504.261205551156,32.52552584613825,1088.4759051967121,114.13303277981277,974.3428724168994,14688.997203006678,12867.275102879736,53.09579809247525
2020-11-18 00:00:00+00:00,17804.005859375,0.008988152900985202,1.0,16238.239247810465,15082.77682675692,2155.709970939535,1114.6670021895352,12694.646117109318,15271.619884672618,17848.59365223592,33.748532074841435,1155.462421053544,144.89563890931572,1010.5667821442282,14872.753397543845,12981.792727689532,53.99917970661129
2020-11-19 00:00:00+00:00,17817.08984375,0.0007348899162549216,1.0,16481.13933949347,15285.318531719371,1638.4075355065288,901.4153480065288,12822.98782327578,15480.153552827382,18137.319282378983,34.32996604954583,1195.8208077741,148.20322050389746,1047.6175872702026,15056.50959208101,13096.31035249933,54.902561320747324
2020-11-20 00:00:00+00:00,18621.314453125,0.045137820846602006,1.0,16810.397049282936,15532.42934071238,1962.8295132170642,955.3978725920642,12894.414211133353,15721.810314360118,18549.206417586884,35.96781854878703,1277.9677085705553,184.28009704028204,1093.6876115302732,15240.265786618178,13210.827977309127,55.80594293488337
2020-11-21 00:00:00+00:00,18642.232421875,0.0011233347035009,1.0,17092.217875835562,15762.785124502205,1844.4032179144378,1352.1414991644378,13005.944776776632,15953.297805059523,18900.650833342414,36.94976504918186,1329.4327513333574,188.59611184246728,1140.83663949089,15424.021981155343,13325.345602118925,56.70932454901941
2020-11-22 00:00:00+00:00,18370.001953125,-0.014602889964538845,-1.0,17288.8000415724,15955.912296992783,1400.1687084276018,382.5847240526018,13229.569011209107,16173.91173735119,19118.254463493275,36.40854202688113,1332.8877445796152,153.64088407098006,1179.246860508635,15607.77817569251,13439.86322692872,57.612706163155444
2020-11-23 00:00:00+00:00,18364.12109375,-0.000320133845930215,-1.0,17454.234049599723,16134.298133789614,1257.1917316502768,546.5628254002768,13563.80484594559,16403.132300967263,19242.459755988937,34.61933248998112,1319.9359158101088,112.55124424117889,1207.38467156893,15791.534370229676,13554.380851738519,58.51608777729148
2020-11-24 00:00:00+00:00,19107.46484375,0.040478046632625775,1.0,17708.577248699767,16354.53270489779,1639.6942356752334,420.07900130023336,13808.35989765532,16648.71154203869,19489.063186422063,34.1209785179035,1354.044543801976,117.327897786437,1236.716646015539,15974.120159147311,13678.288098386713,59.30871338776389
2020-11-25 00:00:00+00:00,18732.12109375,-0.01964382784787766,-1.0,17866.04553255365,16530.650363331286,1524.9193111963505,715.1009518213505,14129.47741546014,16867.683640252977,19605.889865045814,32.46689092814608,1335.3951692223636,78.94281856545967,1256.452350656904,16156.705948064944,13802.195345034905,60.1013389982363
2020-11-26 00:00:00+00:00,17150.623046875,-0.08442706722639481,-1.0,17755.980534756935,16576.574265816005,1110.3046214930655,-1404.9453785069345,14263.913021584665,16942.482421875,19621.051822165336,31.61956239461044,1179.4062689409293,-61.636865372779766,1241.043134313709,16339.29173698258,13926.102591683099,60.89396460870871
2020-11-27 00:00:00+00:00,17108.40234375,-0.0024617591448197196,-1.0,17656.353120755866,16615.96893825556,-211.32968325586626,-1129.9292926308663,14408.746214226503,17015.93582589286,19623.125437559214,30.644093141195793,1040.3841825003074,-160.52716145072145,1200.9113439510288,16521.877525900214,14050.009838331292,61.68659021918111
2020-11-28 00:00:00+00:00,17717.4140625,0.03559722915754793,1.0,17665.747111793426,16697.55746597737,188.19234133157443,-755.0947680434256,14722.469227816537,17153.252976190477,19584.036724564416,28.34195649942296,968.1896458160554,-186.17735850797862,1154.367004324034,16704.463314817847,14173.917084979486,62.47921582965352
2020-11-29 00:00:00+00:00,18177.484375,0.02596712538731971,1.0,17744.475921517515,16807.181681460526,539.1529847324855,-185.3587340175145,14934.611702982258,17281.72521391369,19628.838724845125,27.162953719941676,937.2942400569882,-173.65821141363676,1110.952451470625,16887.049103735484,14297.824331627678,63.27184144012593
2020-11-30 00:00:00+00:00,19625.8359375,0.07967832801396635,1.0,18033.915923976358,17015.970885611598,1715.3477478986424,144.4063416486424,15106.15150001399,17486.178571428572,19866.205642843153,27.221809061282393,1017.94503836476,-74.40593048469191,1092.3509688494519,17069.634892653117,14421.731578275872,64.06446705059834
2020-12-01 00:00:00+00:00,18802.998046875,-0.04192625951044282,-1.0,18152.23625057615,17148.343267927405,1693.7383587988516,169.68562442385155,15425.196214705033,17653.421223958332,19881.64623321163,25.244115358548914,1003.8929826487438,-70.76638896056647,1074.6593716093103,17170.682319639873,14519.076461563609,64.72498839265867
2020-12-02 00:00:00+00:00,19201.091796875,0.021171823185194727,1.0,18313.598642314435,17300.398714516115,994.731435810565,34.12010768556502,15678.977474986768,17820.076078869046,19961.174682751323,24.030184769201753,1013.1999277983195,-49.167555048792565,1062.3674828471121,17271.729746626632,14616.421344851347,65.38550973471902
2020-12-03 00:00:00+00:00,19445.3984375,0.012723580680175761,1.0,18487.7216877276,17459.287582885292,1078.4697185223995,438.0634685223995,15839.678388182087,17970.983444940477,20102.288501698866,23.71940370751868,1028.4341048423084,-27.146702403842937,1055.5808072461514,17372.777173613387,14713.766228139084,66.04603107677936
2020-12-04 00:00:00+00:00,18699.765625,-0.038344949058079725,-1.0,18520.343831923354,17551.17484526416,991.0604649516463,176.84952745164628,16066.590269766391,18084.409970238095,20102.2296707098,22.31557129917397,969.1689866591951,-69.12945646956496,1038.29844312876,17473.824600600143,14811.111111426822,66.7065524188397
2020-12-05 00:00:00+00:00,19154.23046875,0.024303237423597412,1.0,18617.864852973606,17669.91970626311,542.5843657763944,-27.671493598605593,16379.648101099541,18231.366722470237,20083.085343840932,20.3135469716425,947.9451467104955,-72.2826371346116,1020.2277838451071,17574.8720275869,14908.455994714559,67.36707376090004
2020-12-06 00:00:00+00:00,19345.12109375,0.009965977245154134,1.0,18729.750428477666,17794.008697928806,660.749571522334,168.144102772334,16788.27272336741,18392.77306547619,19997.273407584973,17.447073765298388,935.7417305488598,-67.58884263699781,1003.3305731858576,17675.919454573657,15005.800878002297,68.02759510296039
2020-12-07 00:00:00+00:00,19191.630859375,-0.007934312410408761,-1.0,18800.808956308025,17897.536265443337,611.0191686919752,130.3336218169752,17059.81792401466,18510.654947916668,19961.491971818676,15.675696273138042,903.2726908646873,-80.04630585693621,983.3189967216235,17776.966881560413,15103.145761290034,68.68811644502073
2020-12-08 00:00:00+00:00,18321.14453125,-0.0453576006387062,-1.0,18727.01442937602,17928.91465550309,556.4640862489796,-457.0691168760204,17141.03905346137,18542.832961309523,19944.626869157677,15.119522575359028,798.0997738729311,-148.17537827895399,946.2751521518851,17846.95153154563,15187.706960676973,69.23855089673768
2020-12-09 00:00:00+00:00,18553.916015625,0.012705073309037251,1.0,18700.383904183556,17975.211052549155,-74.0909354335563,-764.8370291835563,17216.201469663356,18578.54296875,19940.884467836644,14.665751790957641,725.172851634401,-176.88184041398722,902.0546920483882,17916.93618153085,15272.26816006391,69.78898534845463
2020-12-10 00:00:00+00:00,18264.9921875,-0.015572121156616547,-1.0,18633.400563155315,17996.676321804774,-80.10173503031547,-676.3361100303155,17272.30205325642,18599.871651785714,19927.44125031501,14.275040423753026,636.724241350541,-212.26436055827776,848.9886019088187,17986.92083151607,15356.829359450849,70.33941980017158
2020-12-11 00:00:00+00:00,18058.904296875,-0.011283218109780502,-1.0,18545.016522189115,18001.285801439604,-276.56339718911477,-925.4833190641148,17225.786793365824,18573.09021577381,19920.393638181795,14.508123384483902,543.7307207495105,-244.20630492744658,787.9370256769571,18056.905481501286,15441.390558837786,70.88985425188852
2020-12-12 00:00:00+00:00,18803.65625,0.041240151721379625,1.0,18584.807249544636,18060.720649481114,334.74353170536415,-538.7662339196359,17230.145579335524,18580.77706473214,19931.40855012876,14.537944034216185,524.0866000635215,-211.08034049074854,735.16694055427,18126.890131486503,15525.951758224724,71.44028870360548
2020-12-13 00:00:00+00:00,19142.3828125,0.018013866983980886,1.0,18670.588105383922,18140.8437726677,710.9470508660779,63.743925866077916,17249.92828747247,18617.557105654763,19985.185923837056,14.69181816304889,529.7443327162218,-164.33808627043857,694.0824189866604,18196.874781471724,15610.512957611661,71.99072315532243
2020-12-14 00:00:00+00:00,19246.64453125,0.005446642655266398,1.0,18759.21217090178,18222.75493997009,545.8874384732189,253.49681347321894,17271.601088413267,18659.58203125,20047.562974086733,14.876870666365647,536.45723093169,-126.1001504439763,662.5573813756663,18266.859431456942,15695.0741569986,72.54115760703938
2020-12-15 00:00:00+00:00,19417.076171875,0.008855135259981495,1.0,18860.422017205354,18311.223179370456,664.5857952946462,219.41977966964623,17261.27658631909,18674.32542782738,20087.374269335673,15.133599839731279,549.1988378348979,-90.68683483261475,639.8856726675126,18482.870031447088,15840.135542187405,73.11162891445926
2020-12-16 00:00:00+00:00,21310.59765625,0.09751836309514528,1.0,19237.372115519916,18533.399066546717,2221.5360876050836,60.944290730083594,16991.684044692625,18797.110026041668,20602.53600739071,19.209612316444293,703.9730489731992,51.269901044549215,652.70314792865,18698.880631437234,15985.196927376208,73.68210022187915
2020-12-17 00:00:00+00:00,22805.162109375,0.07013245133867341,1.0,19786.262883805313,18849.82595860807,3856.3972724446867,1448.4128974446867,16718.377471151947,19066.37379092262,21414.37011069329,24.62971035308809,936.4369251972421,226.98702181487374,709.4499033823683,18914.89123142738,16130.258312565013,74.25257152929903
2020-12-18 00:00:00+00:00,23137.9609375,0.014593135822884129,1.0,20301.90873821988,19167.46558667414,2936.6928242801187,2097.9037617801187,16594.729271317083,19353.495628720237,22112.26198612339,28.50923068708265,1134.44315154574,339.9945985306973,794.4485530150426,19130.901831417523,16275.319697753815,74.82304283671893
2020-12-19 00:00:00+00:00,23869.83203125,0.03163075154837203,1.0,20850.82001407067,19515.789027013096,3235.0354546793315,1975.6526421793315,16384.137437407662,19646.467912946428,22908.798388485193,33.210350990255996,1335.030987057573,432.46594723402427,902.5650398235487,19346.91243140767,16420.38108294262,75.3935141441388
2020-12-20 00:00:00+00:00,23477.294921875,-0.01644490454985592,-1.0,21254.893076809796,19809.233908113976,2954.767079440204,1892.8178606902038,16325.006362191421,19898.83984375,23472.673325308577,35.92001855003701,1445.65916869582,434.475303097817,1011.183865598003,19562.923031397815,16565.442468131423,75.9639854515587
